,C_solvent,H_solvent,O_solvent,N_solvent,Cl_solvent,Br_solvent,S_solvent,C_solute,H_solute,O_solute,N_solute,Cl_solute,Mw_solvent_log,Mw_unit_solute_log,tot_Mw_log
1473,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.489826672276863,6.409339006403715,8.699681400989514
1474,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.345038427623316,6.409339006403715,8.699681400989514
1475,26.666666666666668,66.66666666666666,0.0,0.0,0.0,0.0,6.666666666666667,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.512879443092643,6.409339006403715,8.699681400989514
1476,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.345505274985678,6.409339006403715,8.699681400989514
1477,20.0,60.0,10.0,0.0,0.0,0.0,10.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.371079432109175,6.409339006403715,8.699681400989514
1478,30.76923076923077,46.15384615384615,23.076923076923077,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.635592692799339,6.409339006403715,8.699681400989514
1479,33.33333333333333,50.0,16.666666666666664,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.466942066704648,6.409339006403715,8.699681400989514
1480,30.0,60.0,10.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.078892457663179,6.409339006403715,8.699681400989514
1481,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.291924121405036,6.409339006403715,8.699681400989514
1482,31.57894736842105,63.1578947368421,5.263157894736842,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.616713307083075,6.409339006403715,8.699681400989514
1483,31.818181818181817,63.63636363636363,4.545454545454546,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.7465655761694,6.409339006403715,8.699681400989514
1484,32.142857142857146,64.28571428571429,3.571428571428571,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.964535507613041,6.409339006403715,8.699681400989514
1485,37.5,58.333333333333336,4.166666666666666,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.935983584400476,6.409339006403715,8.699681400989514
1486,47.05882352941176,47.05882352941176,5.88235294117647,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.797037701458762,6.409339006403715,8.699681400989514
1487,35.294117647058826,58.82352941176471,5.88235294117647,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.596583425050769,6.409339006403715,8.699681400989514
1488,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.291924121405036,6.409339006403715,8.699681400989514
1489,35.294117647058826,58.82352941176471,5.88235294117647,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.596583425050769,6.409339006403715,8.699681400989514
1490,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.489826672276863,6.409339006403715,8.699681400989514
1491,30.0,60.0,10.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.763540521959533,6.409339006403715,8.699681400989514
1492,30.434782608695656,60.86956521739131,8.695652173913043,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.876623786234855,6.409339006403715,8.699681400989514
1493,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.978208516475491,6.409339006403715,8.699681400989514
1494,33.33333333333333,50.0,0.0,16.666666666666664,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,3.7389307275126464,6.409339006403715,8.699681400989514
1495,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.127779338308338,6.409339006403715,8.699681400989514
1496,20.0,50.0,20.0,10.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.331614530871211,6.409339006403715,8.699681400989514
1497,23.076923076923077,53.84615384615385,15.384615384615385,7.6923076923076925,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.500853569722096,6.409339006403715,8.699681400989514
1498,42.857142857142854,50.0,0.0,7.142857142857142,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.544666181897046,6.409339006403715,8.699681400989514
1499,42.857142857142854,35.714285714285715,14.285714285714285,7.142857142857142,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.821176326477433,6.409339006403715,8.699681400989514
1500,18.181818181818183,63.63636363636363,9.090909090909092,9.090909090909092,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.128488306788938,6.409339006403715,8.699681400989514
1501,25.0,58.333333333333336,8.333333333333332,8.333333333333332,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.305348053642142,6.409339006403715,8.699681400989514
1502,25.0,68.75,0.0,6.25,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.305941709635938,6.409339006403715,8.699681400989514
1503,26.666666666666668,60.0,6.666666666666667,6.666666666666667,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.47872221799978,6.409339006403715,8.699681400989514
1504,30.0,65.0,0.0,5.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.606938621384052,6.409339006403715,8.699681400989514
1505,45.45454545454545,45.45454545454545,0.0,9.090909090909092,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.383300822551612,6.409339006403715,8.699681400989514
1506,20.0,0.0,0.0,0.0,80.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,5.04220501806255,6.409339006403715,8.699681400989514
1507,20.0,20.0,0.0,0.0,60.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.790562024639264,6.409339006403715,8.699681400989514
1508,20.0,40.0,0.0,0.0,40.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.453498098577902,6.409339006403715,8.699681400989514
1509,25.0,37.5,0.0,0.0,37.5,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.900790665741393,6.409339006403715,8.699681400989514
1510,28.57142857142857,64.28571428571429,0.0,0.0,7.142857142857142,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.538667069629812,6.409339006403715,8.699681400989514
1511,33.33333333333333,16.666666666666664,0.0,0.0,50.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.885676574690777,6.409339006403715,8.699681400989514
1512,26.666666666666668,53.333333333333336,6.666666666666667,0.0,13.333333333333334,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.96986190950563,6.409339006403715,8.699681400989514
1513,50.0,41.66666666666667,0.0,0.0,8.333333333333332,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.732296107314096,6.409339006403715,8.699681400989514
1514,50.0,33.33333333333333,0.0,0.0,16.666666666666664,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.997198760159293,6.409339006403715,8.699681400989514
1515,55.55555555555556,38.88888888888889,0.0,0.0,0.0,5.555555555555555,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,5.33787456154649,6.409339006403715,8.699681400989514
1516,33.33333333333333,61.111111111111114,0.0,0.0,5.555555555555555,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.78418628577332,6.409339006403715,8.699681400989514
1517,50.0,50.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.370889850262965,6.409339006403715,8.699681400989514
1518,43.75,50.0,6.25,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.6926314617580855,6.409339006403715,8.699681400989514
1519,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.674397696611794,6.409339006403715,8.699681400989514
1520,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.674397696611794,6.409339006403715,8.699681400989514
1521,50.0,50.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.6554069224148025,6.409339006403715,8.699681400989514
1522,45.45454545454545,54.54545454545454,0.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.891896802136836,6.409339006403715,8.699681400989514
1523,30.0,70.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.467952005505573,6.409339006403715,8.699681400989514
1524,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.444555324953827,6.409339006403715,8.699681400989514
1525,25.0,50.0,25.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.111725960052875,6.409339006403715,8.699681400989514
1526,20.0,40.0,40.0,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,3.8506793751870942,6.409339006403715,8.699681400989514
1527,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.489826672276863,6.409339006403715,8.699681400989514
1528,50.0,42.857142857142854,7.142857142857142,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.673987041985225,6.409339006403715,8.699681400989514
1529,30.76923076923077,46.15384615384615,23.076923076923077,0.0,0.0,0.0,0.0,45.45454545454545,33.33333333333333,21.21212121212121,0.0,0.0,4.635592692799339,6.409339006403715,8.699681400989514
1530,16.666666666666664,66.66666666666666,16.666666666666664,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,3.4977794795083996,5.554144928635727,7.601402334583733
1531,21.929824561403507,66.66666666666666,11.403508771929824,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,3.8668080426031657,5.554144928635727,7.601402334583733
1532,22.1483942414175,66.66666666666666,11.184939091915837,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,3.855434664359951,5.554144928635727,7.601402334583733
1533,25.0,66.66666666666666,8.333333333333332,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.112446397586083,5.554144928635727,7.601402334583733
1534,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.319126770204819,5.554144928635727,7.601402334583733
1535,27.77777777777778,66.66666666666666,5.555555555555555,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.49032034430915,5.554144928635727,7.601402334583733
1536,28.57142857142857,66.66666666666666,4.761904761904762,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.636445959991597,5.554144928635727,7.601402334583733
1537,29.629629629629626,66.66666666666666,3.7037037037037033,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.876959129087956,5.554144928635727,7.601402334583733
1538,28.57142857142857,66.66666666666666,4.761904761904762,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.636445959991597,5.554144928635727,7.601402334583733
1539,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.345038427623316,5.554144928635727,7.601402334583733
1540,20.0,60.0,20.0,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.144213509375235,5.554144928635727,7.601402334583733
1541,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.319126770204819,5.554144928635727,7.601402334583733
1542,21.428571428571427,57.14285714285714,21.428571428571427,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.5336097353748706,5.554144928635727,7.601402334583733
1543,31.57894736842105,63.1578947368421,5.263157894736842,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.616713307083075,5.554144928635727,7.601402334583733
1544,43.75,50.0,6.25,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.6926314617580855,5.554144928635727,7.601402334583733
1545,27.77777777777778,55.55555555555556,16.666666666666664,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.7802321220527855,5.554144928635727,7.601402334583733
1546,29.166666666666668,58.333333333333336,12.5,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.991697093076005,5.554144928635727,7.601402334583733
1547,23.52941176470588,58.82352941176471,17.647058823529413,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.673959036664212,5.554144928635727,7.601402334583733
1548,26.08695652173913,60.86956521739131,13.043478260869565,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.9065702352680685,5.554144928635727,7.601402334583733
1549,27.27272727272727,63.63636363636363,9.090909090909092,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.780601392077291,5.554144928635727,7.601402334583733
1550,25.0,60.0,15.0,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.797012938665683,5.554144928635727,7.601402334583733
1551,27.27272727272727,63.63636363636363,9.090909090909092,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.780601392077291,5.554144928635727,7.601402334583733
1552,25.0,62.5,12.5,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.512199267976188,5.554144928635727,7.601402334583733
1553,30.0,60.0,10.0,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.763540521959533,5.554144928635727,7.601402334583733
1554,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.891543902915934,5.554144928635727,7.601402334583733
1555,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.345038427623316,5.554144928635727,7.601402334583733
1556,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.319126770204819,5.554144928635727,7.601402334583733
1557,44.44444444444444,44.44444444444444,11.11111111111111,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.23519287080948,5.554144928635727,7.601402334583733
1558,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.489826672276863,5.554144928635727,7.601402334583733
1559,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.345038427623316,5.554144928635727,7.601402334583733
1560,26.666666666666668,66.66666666666666,0.0,0.0,0.0,0.0,6.666666666666667,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.512879443092643,5.554144928635727,7.601402334583733
1561,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.345505274985678,5.554144928635727,7.601402334583733
1562,20.0,60.0,10.0,0.0,0.0,0.0,10.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.371079432109175,5.554144928635727,7.601402334583733
1563,30.76923076923077,46.15384615384615,23.076923076923077,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.635592692799339,5.554144928635727,7.601402334583733
1564,33.33333333333333,50.0,16.666666666666664,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.466942066704648,5.554144928635727,7.601402334583733
1565,30.0,60.0,10.0,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.078892457663179,5.554144928635727,7.601402334583733
1566,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.291924121405036,5.554144928635727,7.601402334583733
1567,31.57894736842105,63.1578947368421,5.263157894736842,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.616713307083075,5.554144928635727,7.601402334583733
1568,31.818181818181817,63.63636363636363,4.545454545454546,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.7465655761694,5.554144928635727,7.601402334583733
1569,32.142857142857146,64.28571428571429,3.571428571428571,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.964535507613041,5.554144928635727,7.601402334583733
1570,37.5,58.333333333333336,4.166666666666666,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.935983584400476,5.554144928635727,7.601402334583733
1571,47.05882352941176,47.05882352941176,5.88235294117647,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.797037701458762,5.554144928635727,7.601402334583733
1572,35.294117647058826,58.82352941176471,5.88235294117647,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.596583425050769,5.554144928635727,7.601402334583733
1573,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,33.33333333333333,53.84615384615385,12.82051282051282,0.0,0.0,4.291924121405036,5.554144928635727,7.601402334583733
